"TimeCreated","Id","LevelDisplayName","Message"
"30-10-2025 02:32:02 PM","1001","Information","Fault bucket , type 0
Event Name: StoreAgentInstallFailure1
Response: Not available
Cab Id: 0

Problem signature:
P1: Update;MoUpdateOrchestratorUserScan-MoUsoCoreWorker-SearchForAllUpdatesWithUpdateOptionsAsync
P2: 80073d02
P3: 26200
P4: 6901
P5: Windows.Desktop
P6: P
P7: 
P8: 
P9: 
P10: 

Attached files:
\\?\C:\Windows\Temp\FailureReportMetadata_6333.txt
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.0ab70ec1-5196-44a9-bd9a-5f3759faf3dd.tmp.WERInternalMetadata.xml
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\NonCritical_Update;MoUpdateO_7e739e14471116ab93c1b6335e8cd55add286a_00000000_cab_526a5caa-57da-4ceb-b7ef-f796e5d3559a\WPR_initiated_DiagTrackMiniLogger_OneTrace_User_Logger_20251026_1_EC_0_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.0984dd42-ad20-4232-8f99-4e82ac66d75b.tmp.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\NonCritical_Update;MoUpdateO_7e739e14471116ab93c1b6335e8cd55add286a_00000000_cab_526a5caa-57da-4ceb-b7ef-f796e5d3559a\WPR_initiated_DiagTrackMiniLogger_WPR System Collector_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.7c964cd6-7b76-418a-94af-f7ed86011d4f.tmp.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.2b62a018-047c-4ebf-a6cb-fc9ef5deff51.tmp.csv
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.0063e05e-be8e-44af-8815-c8f6dc0e3b8b.tmp.txt
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.7b2fb9cc-497b-4125-b064-ef5e50c65064.tmp.xml

These files may be available here:
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\NonCritical_Update;MoUpdateO_7e739e14471116ab93c1b6335e8cd55add286a_00000000_cab_526a5caa-57da-4ceb-b7ef-f796e5d3559a

Analysis symbol: 
Rechecking for solution: 0
Report Id: 526a5caa-57da-4ceb-b7ef-f796e5d3559a
Report Status: 4
Hashed bucket: 
Cab Guid: 0"
"30-10-2025 02:31:39 PM","1001","Information","Fault bucket 1213420576473823362, type 5
Event Name: StoreAgentInstallFailure1
Response: Not available
Cab Id: 0

Problem signature:
P1: Update;MoUpdateOrchestratorUserScan-MoUsoCoreWorker-SearchForAllUpdatesWithUpdateOptionsAsync
P2: 80073d02
P3: 26200
P4: 6901
P5: Windows.Desktop
P6: 1
P7: 
P8: 
P9: 
P10: 

Attached files:
\\?\C:\Windows\Temp\FailureReportMetadata_6248.txt
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.bd040ffa-be8c-40a3-848d-b216b81005e6.tmp.WERInternalMetadata.xml
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\NonCritical_Update;MoUpdateO_24a201f9eddd73c0127091e744bf78fdaa599b_00000000_cab_f3d7f47e-9661-4957-bb55-b824393845cd\WPR_initiated_DiagTrackMiniLogger_OneTrace_User_Logger_20251026_1_EC_0_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.c8e4ee0d-2987-494f-b3b4-cc129ff5c36e.tmp.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\NonCritical_Update;MoUpdateO_24a201f9eddd73c0127091e744bf78fdaa599b_00000000_cab_f3d7f47e-9661-4957-bb55-b824393845cd\WPR_initiated_DiagTrackMiniLogger_WPR System Collector_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.94db4549-6f6c-401f-beff-d201cfd62e56.tmp.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.d81cc8a6-e968-4c4c-84a5-fbd1f45efd2c.tmp.csv
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.539be804-da99-4a2f-84a6-6e6c670b0cd1.tmp.txt
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.f2b22b9a-4178-4b15-ad7b-b3f378254c02.tmp.xml

These files may be available here:
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportArchive\NonCritical_Update;MoUpdateO_24a201f9eddd73c0127091e744bf78fdaa599b_00000000_f3d7f47e-9661-4957-bb55-b824393845cd

Analysis symbol: 
Rechecking for solution: 0
Report Id: f3d7f47e-9661-4957-bb55-b824393845cd
Report Status: 268435456
Hashed bucket: f620afc5b748b508e0d6ef95d7df3882
Cab Guid: 0"
"30-10-2025 02:31:36 PM","1001","Information","Fault bucket , type 0
Event Name: StoreAgentInstallFailure1
Response: Not available
Cab Id: 0

Problem signature:
P1: Update;MoUpdateOrchestratorUserScan-MoUsoCoreWorker-SearchForAllUpdatesWithUpdateOptionsAsync
P2: 80073d02
P3: 26200
P4: 6901
P5: Windows.Desktop
P6: 1
P7: 
P8: 
P9: 
P10: 

Attached files:
\\?\C:\Windows\Temp\FailureReportMetadata_6248.txt
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.bd040ffa-be8c-40a3-848d-b216b81005e6.tmp.WERInternalMetadata.xml
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\NonCritical_Update;MoUpdateO_24a201f9eddd73c0127091e744bf78fdaa599b_00000000_cab_f3d7f47e-9661-4957-bb55-b824393845cd\WPR_initiated_DiagTrackMiniLogger_OneTrace_User_Logger_20251026_1_EC_0_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.c8e4ee0d-2987-494f-b3b4-cc129ff5c36e.tmp.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\NonCritical_Update;MoUpdateO_24a201f9eddd73c0127091e744bf78fdaa599b_00000000_cab_f3d7f47e-9661-4957-bb55-b824393845cd\WPR_initiated_DiagTrackMiniLogger_WPR System Collector_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.94db4549-6f6c-401f-beff-d201cfd62e56.tmp.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.d81cc8a6-e968-4c4c-84a5-fbd1f45efd2c.tmp.csv
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.539be804-da99-4a2f-84a6-6e6c670b0cd1.tmp.txt
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.f2b22b9a-4178-4b15-ad7b-b3f378254c02.tmp.xml

These files may be available here:
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\NonCritical_Update;MoUpdateO_24a201f9eddd73c0127091e744bf78fdaa599b_00000000_cab_f3d7f47e-9661-4957-bb55-b824393845cd

Analysis symbol: 
Rechecking for solution: 0
Report Id: f3d7f47e-9661-4957-bb55-b824393845cd
Report Status: 4
Hashed bucket: 
Cab Guid: 0"
"30-10-2025 02:31:09 PM","1001","Information","Fault bucket 1534926121499229345, type 5
Event Name: StoreAgentInstallFailure1
Response: Not available
Cab Id: 0

Problem signature:
P1: Update;MoUpdateOrchestratorUserScan-MoUsoCoreWorker-SearchForAllUpdatesWithUpdateOptionsAsync
P2: 80073d02
P3: 26200
P4: 6901
P5: Windows.Desktop
P6: P
P7: 
P8: 
P9: 
P10: 

Attached files:
\\?\C:\Windows\Temp\FailureReportMetadata_6153.txt
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.a031f56d-77e9-4632-8a95-3625714e3e2d.tmp.WERInternalMetadata.xml
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\NonCritical_Update;MoUpdateO_7e739e14471116ab93c1b6335e8cd55add286a_00000000_cab_68c5fab5-8103-4617-869a-46f61d917e30\WPR_initiated_DiagTrackMiniLogger_OneTrace_User_Logger_20251026_1_EC_0_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.fff66463-490f-4af0-a313-9f057484c949.tmp.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\NonCritical_Update;MoUpdateO_7e739e14471116ab93c1b6335e8cd55add286a_00000000_cab_68c5fab5-8103-4617-869a-46f61d917e30\WPR_initiated_DiagTrackMiniLogger_WPR System Collector_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.5625bab1-af17-4e5a-9719-60c584dc4ab5.tmp.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.6263bf73-f3ea-4ce3-83ae-88f1b0e3c8ab.tmp.csv
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.8ab263a6-9e9d-4335-a17f-d71c726917cf.tmp.txt
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.a4e143b6-2a53-4529-a821-311393a3ab9a.tmp.xml

These files may be available here:
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportArchive\NonCritical_Update;MoUpdateO_7e739e14471116ab93c1b6335e8cd55add286a_00000000_68c5fab5-8103-4617-869a-46f61d917e30

Analysis symbol: 
Rechecking for solution: 0
Report Id: 68c5fab5-8103-4617-869a-46f61d917e30
Report Status: 268435456
Hashed bucket: a32e898d0b7d507ad54d272cd46dfca1
Cab Guid: 0"
"30-10-2025 02:31:07 PM","1001","Information","Fault bucket , type 0
Event Name: StoreAgentInstallFailure1
Response: Not available
Cab Id: 0

Problem signature:
P1: Update;MoUpdateOrchestratorUserScan-MoUsoCoreWorker-SearchForAllUpdatesWithUpdateOptionsAsync
P2: 80073d02
P3: 26200
P4: 6901
P5: Windows.Desktop
P6: P
P7: 
P8: 
P9: 
P10: 

Attached files:
\\?\C:\Windows\Temp\FailureReportMetadata_6153.txt
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.a031f56d-77e9-4632-8a95-3625714e3e2d.tmp.WERInternalMetadata.xml
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\NonCritical_Update;MoUpdateO_7e739e14471116ab93c1b6335e8cd55add286a_00000000_cab_68c5fab5-8103-4617-869a-46f61d917e30\WPR_initiated_DiagTrackMiniLogger_OneTrace_User_Logger_20251026_1_EC_0_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.fff66463-490f-4af0-a313-9f057484c949.tmp.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\NonCritical_Update;MoUpdateO_7e739e14471116ab93c1b6335e8cd55add286a_00000000_cab_68c5fab5-8103-4617-869a-46f61d917e30\WPR_initiated_DiagTrackMiniLogger_WPR System Collector_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.5625bab1-af17-4e5a-9719-60c584dc4ab5.tmp.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.6263bf73-f3ea-4ce3-83ae-88f1b0e3c8ab.tmp.csv
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.8ab263a6-9e9d-4335-a17f-d71c726917cf.tmp.txt
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.a4e143b6-2a53-4529-a821-311393a3ab9a.tmp.xml

These files may be available here:
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\NonCritical_Update;MoUpdateO_7e739e14471116ab93c1b6335e8cd55add286a_00000000_cab_68c5fab5-8103-4617-869a-46f61d917e30

Analysis symbol: 
Rechecking for solution: 0
Report Id: 68c5fab5-8103-4617-869a-46f61d917e30
Report Status: 4
Hashed bucket: 
Cab Guid: 0"
"30-10-2025 02:31:01 PM","1001","Information","Fault bucket 1557302082294823865, type 5
Event Name: StoreAgentInstallFailure1
Response: Not available
Cab Id: 0

Problem signature:
P1: Update;MoUpdateOrchestratorUserScan-MoUsoCoreWorker-SearchForAllUpdatesWithUpdateOptionsAsync
P2: 80073d02
P3: 26200
P4: 6901
P5: Windows.Desktop
P6: Z
P7: 
P8: 
P9: 
P10: 

Attached files:
\\?\C:\Windows\Temp\FailureReportMetadata_6127.txt
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.3c1e4288-018c-4ef4-b3ac-7ab14fb90b01.tmp.WERInternalMetadata.xml
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\NonCritical_Update;MoUpdateO_caa44a356e9e188794892b95c55b20c13765ba_00000000_cab_037ab195-a0b4-4908-a84d-840ec671d472\WPR_initiated_DiagTrackMiniLogger_OneTrace_User_Logger_20251026_1_EC_0_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.46950a15-54dc-46b4-abc7-0a068293d953.tmp.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\NonCritical_Update;MoUpdateO_caa44a356e9e188794892b95c55b20c13765ba_00000000_cab_037ab195-a0b4-4908-a84d-840ec671d472\WPR_initiated_DiagTrackMiniLogger_WPR System Collector_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.6da0f1b9-7e12-4d27-9bc5-eaecef3989fa.tmp.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.8b90edff-7c0f-46bd-ab59-6bfd3fda42dc.tmp.csv
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.52676bcb-18af-4f0a-92e1-531465487d56.tmp.txt
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.23e37b0f-cb6f-443c-b37a-cecf22f30bfc.tmp.xml

These files may be available here:
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportArchive\NonCritical_Update;MoUpdateO_caa44a356e9e188794892b95c55b20c13765ba_00000000_037ab195-a0b4-4908-a84d-840ec671d472

Analysis symbol: 
Rechecking for solution: 0
Report Id: 037ab195-a0b4-4908-a84d-840ec671d472
Report Status: 268435456
Hashed bucket: ba14269dd5f45a6e959ca5fe2f28bbb9
Cab Guid: 0"
"30-10-2025 02:30:59 PM","1001","Information","Fault bucket , type 0
Event Name: StoreAgentInstallFailure1
Response: Not available
Cab Id: 0

Problem signature:
P1: Update;MoUpdateOrchestratorUserScan-MoUsoCoreWorker-SearchForAllUpdatesWithUpdateOptionsAsync
P2: 80073d02
P3: 26200
P4: 6901
P5: Windows.Desktop
P6: Z
P7: 
P8: 
P9: 
P10: 

Attached files:
\\?\C:\Windows\Temp\FailureReportMetadata_6127.txt
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.3c1e4288-018c-4ef4-b3ac-7ab14fb90b01.tmp.WERInternalMetadata.xml
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\NonCritical_Update;MoUpdateO_caa44a356e9e188794892b95c55b20c13765ba_00000000_cab_037ab195-a0b4-4908-a84d-840ec671d472\WPR_initiated_DiagTrackMiniLogger_OneTrace_User_Logger_20251026_1_EC_0_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.46950a15-54dc-46b4-abc7-0a068293d953.tmp.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\NonCritical_Update;MoUpdateO_caa44a356e9e188794892b95c55b20c13765ba_00000000_cab_037ab195-a0b4-4908-a84d-840ec671d472\WPR_initiated_DiagTrackMiniLogger_WPR System Collector_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.6da0f1b9-7e12-4d27-9bc5-eaecef3989fa.tmp.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.8b90edff-7c0f-46bd-ab59-6bfd3fda42dc.tmp.csv
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.52676bcb-18af-4f0a-92e1-531465487d56.tmp.txt
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.23e37b0f-cb6f-443c-b37a-cecf22f30bfc.tmp.xml

These files may be available here:
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\NonCritical_Update;MoUpdateO_caa44a356e9e188794892b95c55b20c13765ba_00000000_cab_037ab195-a0b4-4908-a84d-840ec671d472

Analysis symbol: 
Rechecking for solution: 0
Report Id: 037ab195-a0b4-4908-a84d-840ec671d472
Report Status: 4
Hashed bucket: 
Cab Guid: 0"
"30-10-2025 02:29:42 PM","1001","Information","Fault bucket 2097941416412155090, type 5
Event Name: WindowsWcpOtherFailure3
Response: Not available
Cab Id: 0

Problem signature:
P1: 10.0.26100.7010:1
P2: wcp\componentstore\storelayout.cpp
P3: ComponentStore::CRawStoreLayout::OpenComponentFile
P4: 2204
P5: 800f0983
P6: 0xa6de1b43
P7: 
P8: 
P9: 
P10: 

Attached files:
\\?\C:\Windows\Logs\CBS\CBS.log
\\?\C:\Windows\Logs\CBS\CbsPersist_20251029070523.log
\\?\C:\Windows\Logs\CBS\CbsPersist_20251027061605.log
\\?\C:\Windows\Logs\CBS\CbsPersist_20251025064617.log
\\?\C:\Windows\Logs\CBS\CbsPersist_20251024132522.log
\\?\C:\WINDOWS\servicing\Sessions\Sessions.xml
\\?\C:\WINDOWS\WinSxs\poqexec.log
\\?\C:\WINDOWS\Logs\Cbs\FilterList.log
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.19f0ede4-c4f4-4889-878f-051a976c2bb4.tmp.WERInternalMetadata.xml
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\Critical_10.0.26100.7010__c162395b33fd9792fcce1df79b24accce16beeb8_00000000_cab_bba68cf7-6149-4d76-9a9c-66cff012ba5f\WPR_initiated_DiagTrackMiniLogger_OneTrace_User_Logger_20251026_1_EC_0_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.0983a2f7-d44c-4e21-92f8-3d1b2f2be472.tmp.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\Critical_10.0.26100.7010__c162395b33fd9792fcce1df79b24accce16beeb8_00000000_cab_bba68cf7-6149-4d76-9a9c-66cff012ba5f\WPR_initiated_DiagTrackMiniLogger_WPR System Collector_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.71e64f28-ac36-4d77-b4bb-0fb91ea5ba6f.tmp.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.d0aacd3c-ed22-4711-a1b7-bc489e243c93.tmp.csv
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.f79ca626-a4b6-42a6-a80f-707818ca1c7e.tmp.txt
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.48ec7988-499c-43b9-ada2-3dfaa6ec2848.tmp.xml
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.60d0f1e9-d45f-4bff-b9d6-d76942f2ca9a.tmp.mdmp
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\Critical_10.0.26100.7010__c162395b33fd9792fcce1df79b24accce16beeb8_00000000_cab_bba68cf7-6149-4d76-9a9c-66cff012ba5f\memory.hdmp
\\?\C:\Windows\SystemTemp\WER.c3d37d13-0264-46bd-94e7-15556ab456af.tmp.WERDataCollectionStatus.txt

These files may be available here:
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportArchive\Critical_10.0.26100.7010__c162395b33fd9792fcce1df79b24accce16beeb8_00000000_bba68cf7-6149-4d76-9a9c-66cff012ba5f

Analysis symbol: 
Rechecking for solution: 0
Report Id: bba68cf7-6149-4d76-9a9c-66cff012ba5f
Report Status: 268435456
Hashed bucket: da0d20aa7922df279d1d629a54d38cd2
Cab Guid: 0"
"30-10-2025 02:29:38 PM","1001","Information","Fault bucket 2097941416412155090, type 5
Event Name: WindowsWcpOtherFailure3
Response: Not available
Cab Id: 0

Problem signature:
P1: 10.0.26100.7010:1
P2: wcp\componentstore\storelayout.cpp
P3: ComponentStore::CRawStoreLayout::OpenComponentFile
P4: 2204
P5: 800f0983
P6: 0xa6de1b43
P7: 
P8: 
P9: 
P10: 

Attached files:
\\?\C:\Windows\Logs\CBS\CBS.log
\\?\C:\Windows\Logs\CBS\CbsPersist_20251029070523.log
\\?\C:\Windows\Logs\CBS\CbsPersist_20251027061605.log
\\?\C:\Windows\Logs\CBS\CbsPersist_20251025064617.log
\\?\C:\Windows\Logs\CBS\CbsPersist_20251024132522.log
\\?\C:\WINDOWS\servicing\Sessions\Sessions.xml
\\?\C:\WINDOWS\WinSxs\poqexec.log
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.cbc95c15-9c99-4f9d-a6a1-4d3858e77745.tmp.WERInternalMetadata.xml
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\Critical_10.0.26100.7010__c162395b33fd9792fcce1df79b24accce16beeb8_00000000_cab_0c62ee9d-cfdd-4295-a007-33d4a9b7c19d\WPR_initiated_DiagTrackMiniLogger_OneTrace_User_Logger_20251026_1_EC_0_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.bc8b6273-b866-490b-8a3a-b23b40001410.tmp.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\Critical_10.0.26100.7010__c162395b33fd9792fcce1df79b24accce16beeb8_00000000_cab_0c62ee9d-cfdd-4295-a007-33d4a9b7c19d\WPR_initiated_DiagTrackMiniLogger_WPR System Collector_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.6d5441b9-cc55-4b19-8734-47bae1e9aa35.tmp.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.6c56d1d7-2209-4e51-8371-e0cb608002c7.tmp.csv
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.a672d9bb-4649-433e-98dc-bfd9805e6ecc.tmp.txt
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.43c0716e-aec2-4ff9-ab54-188079c8a9ab.tmp.xml
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.fa175615-b935-4e96-8ac8-5004b7d04715.tmp.mdmp
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\Critical_10.0.26100.7010__c162395b33fd9792fcce1df79b24accce16beeb8_00000000_cab_0c62ee9d-cfdd-4295-a007-33d4a9b7c19d\memory.hdmp
\\?\C:\Windows\SystemTemp\WER.552db1be-5935-4e1f-908f-0b1347ea87b0.tmp.WERDataCollectionStatus.txt

These files may be available here:
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportArchive\Critical_10.0.26100.7010__c162395b33fd9792fcce1df79b24accce16beeb8_00000000_0c62ee9d-cfdd-4295-a007-33d4a9b7c19d

Analysis symbol: 
Rechecking for solution: 0
Report Id: 0c62ee9d-cfdd-4295-a007-33d4a9b7c19d
Report Status: 268435456
Hashed bucket: da0d20aa7922df279d1d629a54d38cd2
Cab Guid: 0"
"30-10-2025 02:29:35 PM","1001","Information","Fault bucket , type 0
Event Name: WindowsWcpOtherFailure3
Response: Not available
Cab Id: 0

Problem signature:
P1: 10.0.26100.7010:1
P2: wcp\componentstore\storelayout.cpp
P3: ComponentStore::CRawStoreLayout::OpenComponentFile
P4: 2204
P5: 800f0983
P6: 0xa6de1b43
P7: 
P8: 
P9: 
P10: 

Attached files:
\\?\C:\Windows\Logs\CBS\CBS.log
\\?\C:\Windows\Logs\CBS\CbsPersist_20251029070523.log
\\?\C:\Windows\Logs\CBS\CbsPersist_20251027061605.log
\\?\C:\Windows\Logs\CBS\CbsPersist_20251025064617.log
\\?\C:\Windows\Logs\CBS\CbsPersist_20251024132522.log
\\?\C:\WINDOWS\servicing\Sessions\Sessions.xml
\\?\C:\WINDOWS\WinSxs\poqexec.log
\\?\C:\WINDOWS\Logs\Cbs\FilterList.log

These files may be available here:
NULL

Analysis symbol: 
Rechecking for solution: 0
Report Id: bba68cf7-6149-4d76-9a9c-66cff012ba5f
Report Status: 262148
Hashed bucket: 
Cab Guid: 0"
"30-10-2025 02:29:35 PM","1001","Information","Fault bucket , type 0
Event Name: WindowsWcpOtherFailure3
Response: Not available
Cab Id: 0

Problem signature:
P1: 10.0.26100.7010:1
P2: wcp\componentstore\storelayout.cpp
P3: ComponentStore::CRawStoreLayout::OpenComponentFile
P4: 2204
P5: 800f0983
P6: 0xa6de1b43
P7: 
P8: 
P9: 
P10: 

Attached files:
\\?\C:\Windows\Logs\CBS\CBS.log
\\?\C:\Windows\Logs\CBS\CbsPersist_20251029070523.log
\\?\C:\Windows\Logs\CBS\CbsPersist_20251027061605.log
\\?\C:\Windows\Logs\CBS\CbsPersist_20251025064617.log
\\?\C:\Windows\Logs\CBS\CbsPersist_20251024132522.log
\\?\C:\WINDOWS\servicing\Sessions\Sessions.xml
\\?\C:\WINDOWS\WinSxs\poqexec.log
\\?\C:\WINDOWS\Logs\Cbs\FilterList.log
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.19f0ede4-c4f4-4889-878f-051a976c2bb4.tmp.WERInternalMetadata.xml
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\Critical_10.0.26100.7010__c162395b33fd9792fcce1df79b24accce16beeb8_00000000_cab_bba68cf7-6149-4d76-9a9c-66cff012ba5f\WPR_initiated_DiagTrackMiniLogger_OneTrace_User_Logger_20251026_1_EC_0_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.0983a2f7-d44c-4e21-92f8-3d1b2f2be472.tmp.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\Critical_10.0.26100.7010__c162395b33fd9792fcce1df79b24accce16beeb8_00000000_cab_bba68cf7-6149-4d76-9a9c-66cff012ba5f\WPR_initiated_DiagTrackMiniLogger_WPR System Collector_inject.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.71e64f28-ac36-4d77-b4bb-0fb91ea5ba6f.tmp.etl
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.d0aacd3c-ed22-4711-a1b7-bc489e243c93.tmp.csv
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.f79ca626-a4b6-42a6-a80f-707818ca1c7e.tmp.txt
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.48ec7988-499c-43b9-ada2-3dfaa6ec2848.tmp.xml
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.60d0f1e9-d45f-4bff-b9d6-d76942f2ca9a.tmp.mdmp
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\Critical_10.0.26100.7010__c162395b33fd9792fcce1df79b24accce16beeb8_00000000_cab_bba68cf7-6149-4d76-9a9c-66cff012ba5f\memory.hdmp
\\?\C:\Windows\SystemTemp\WER.c3d37d13-0264-46bd-94e7-15556ab456af.tmp.WERDataCollectionStatus.txt

These files may be available here:
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\Critical_10.0.26100.7010__c162395b33fd9792fcce1df79b24accce16beeb8_00000000_cab_bba68cf7-6149-4d76-9a9c-66cff012ba5f

Analysis symbol: 
Rechecking for solution: 0
Report Id: bba68cf7-6149-4d76-9a9c-66cff012ba5f
Report Status: 4
Hashed bucket: 
Cab Guid: 0"
